url,label
http://comedianbookings.com/comedians/comedian-wanda-sykes-appearance-booking-agent.php,0
http://182.92.184.208:8806/dboc,1
http://flixster.com/actor/elem-klimov-photos,0
http://krzysztofzawada.com/threeuk3.pdf,1
http://www.communitywiki.org/cw?WikiSpam,0
http://www.grammatech.com/products/codesurfer/,0
http://pay.aramaclothing.com/forums/viewtopic.php?t=211&amp;f=f28938789z1b5q1f356fj18.2&amp;,1
http://diocese-kcsj.org/news/,0
http://yombasim.com/r6hfc,1
http://aavad.com/artistbibliog.cfm?id=1734,0
http://bengal-airlift.com/bengal-airlift/bookingquery.php,0
http://ck.co.th/r2k6i,1
http://www.rejnok.g6.cz/wp-content/plugins/zlwqoooauia/passchanged.html,1
http://stackoverflow.com/questions/3300191/sparql-skosbroader-help,0
http://partpdf.com/dropbox/fox/dropbox/,1
http://jump-city.com/,0
http://vesnarusural.ru/ldl01/viewtopic.php,1
http://paypal.com-uk.dfg.bin.webscr.cmd-p.gen.ua-outsid.f-mhgon4dpsbvr7d1pw7mecazmkgq3zfihr7ie4dkjdfdfvkdsdfhjdfdfdf.northernlightsindia.com/uk2/3ef211046d57108cd575a34001f096a6/,1
http://nydailynews.com/latino/rudo-y-cursi-y-tu-hermano-tambien-article-1.408828,0
http://pagenweb.org/~fayette-obits/obits/d58.htm,0
http://campsiestudio.com/zone/trade/login.alibaba.com/login.html,1
http://getdownloadsfile.com/file/new1.cab,1
http://123people.com/z/michael+brault,0
http://vintageccm.com/archives,0
http://home.comcast.net/~DavidReidy/,1
http://www.wisegeek.com/what-is-reversible-computing.htm,0
http://databaseolympics.com/games/gamesyear.htm?g=19,0
http://pk.greatschools.org/north-carolina/high-point/preschools/Staley-Head-Start-Center/5597/,0
http://confirme.your.informations.cmd.us.secured.session.paypal.com.348787qze8ds.55454545f887sd8q7d97ze.chocolate-bussiness.info/5b76b02e977dd98f37c14ea7d0f4ed79/index/web/Web?885db116fdbfb21918z87HgO97YHhxa5120312838zXAZE71623614c9cf232737901f333c702638fcbeb6b4c9cf232737901f333c702638fcbeb6b,1
http://dnvideos.com/don-cheadle-videos.htm,0
http://internetwebsitepromotionseo.com/wp-content/themes/twentyten/Remixx/,1
http://www.themotorcyclepittstop.com/eby/login.html,1
http://channel9.msdn.com/shows/Communicating/Windows-Media-Workflow-at-Starz-Episode-3-of-3-The-Software/,0
http://go-segway.ru/b/e/,1
http://highmercenaries.com/ts/bin/ssl1/_id/paypal.com/fr/cgi-bin/webscr/cmd=_registration-run/login.php,1
http://www.www.dvdvision.webcindario.com/uiv58,1
http://odinmanto.com/57evyr,1
http://youtube.com/watch?v=_jkJInCGufk,0
http://154.16.138.74/sexit.exe,1
http://todaysvisions.net/theme-gh/dropboxbyemail/1/view,1
http://jsonline.com/sports/golf/96532894.html,0
http://landsharksband.com/,0
http://archive.org/stream/alumnidirectory100univrich/alumnidirectory100univrich_djvu.txt,0
http://hollywoodjesus.com/g76ub76,1
http://www.topix.com/rss/business/dental.xml,0
http://bigsiteofamazingfacts.com/who-were-charles-william-beebe-and-otis-barton,0
http://singletonfamily.org/getperson.php?personID=I85108&tree=1,0
http://en.wikipedia.org/wiki/Peter_Larkin,0
http://healthgrades.com/physician/dr-wilkinson-ninala-34l67/,0
http://led-professional-symposium.org/,1
http://machenss.com/Zi5jemFrZXJAZ214LmRl/DEsdR/cgiu1gf2dkyrvjpbeq,1
http://en.wikipedia.org/wiki/Suburban_Mobility_Authority_for_Regional_Transportation,0
http://rabussa.wz.cz/x08gte,1
http://www.alpha12forsale.com/wp-content/themes/dws/plugin/PayPal/fr/c.html?webscr?cmd=_login-done&amp;login_access=7764447509,1
http://discogs.com/Spiritualized-Ladies-And-Gentlemen-We-Are-Floating-In-Space-BP/release/607356,0
http://youtube.com/watch?v=A8nS3JO-BzQ,0
http://manta.com/ic/mtzt7w8/ca/ecole-de-technologie-superieure,0
http://aspendogwalkers.com/?q=CDOT_I70_Webcam,0
http://facebook.com/pages/William-Workman-High-School/104080336296170,0
http://lib.utexas.edu/maps/historical/historic_tex_cities.html,0
http://www.cbice.com/images/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;ssl=0&amp;dest,1
http://www.bridgescore.com/cdbc/,0
http://www.novoanocielo.com/MaquinaCielo/ClienteArea/home.html,1
http://fednav.com/anglais/group_worldwide.html,0
http://spaandonk.com/6t75x,1
http://ppf.com.pk/5z2sk,1
http://copelandestatesales.com/wp-includes/js/tinymce/themes/modern/file/Alibaba.html,1
http://microbewiki.kenyon.edu/index.php/Dental_Caries_Prevention_by_Camellia_sinensis,0
http://www.murciatoros.com/tmp/paypal/cgi-bin/webscrcmd.login-processing/cmdverification.creditcard-/198.245.157.263/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc642949ad93bff9eec5bdce64de6457c4642949ad93bff9eec5bdce64de6457c4/,1
http://cegep-st-laurent.academia.edu/,0
http://newt150.tripod.com/4bcsv,1
http://news.delta.com/index.php?s=18&item=84,0
http://informacija.net/eng/home-and-equipment/furnishing-and-arranging,0
http://www.selected-winner.com.tw/,1
http://geiten.nl/jjupt07,1
http://davidmcintoshphotography.com/,0
http://mushroomkits.org/?p=12,0
http://youtube.com/watch?v=9pEjEPT-rK4,0
http://mixiepix.com/.cache/gatorx.php,1
http://iberestudios.top/zpuzdkpkieiesce9e8ern+otl5pf5ckrb7dmot+fmp+2pfneee4ota+7na2e3acmd8r+iobm5dneti0kmfdrleitcdt+ibmlpplfpsfdntri2pkbpalccldfk4o3taplaadb9epka8i+eftl2pkmncmpm/,1
http://en.wikipedia.org/wiki/Standard_Life,0
http://coinobras.com/43ftybb8,1
http://dog-review.com/static/hotmail/hotmail/default.php,1
http://en.wikipedia.org/wiki/Adrienne_Du_Vivier,0
http://ondereteveng.ru/gate.php,1
http://boston.com/news/world/europe/articles/2010/11/17/fifa_evaluates_us_ability_to_host_2022_world_cup/,0
http://lasc.edu/,0
http://maxalbums.com/index.php?artist=Henry+Rollins&album=Everything,0
http://soccerway.com/international/nc-america/concacaf-gold-cup/2009/group-stage/,0
http://centre-apple.ru/cy1lif,1
http://last.fm/music/Count+Basie,0
http://eflengu.ru/slqfqov,1
http://centralks.blogspot.com/,0
http://healthgrades.com/dentist/dr-robert-audet-2p8qr/,0
http://mcgill.ca/channels/announcements/item/?item_id=106709,0
http://hothousepizza.com/wp-includes/widgets/www/AcctUpdate.htm,1
http://adamdennis.info/wp-includes/mailbox/index.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@dongbu.com&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,1
http://realgoldgroup.com/54hth/242ggth/90hhrt/067hh/54rgrth/,1
http://moviesbase.net/watch-hawaii-five-0-2010-premiere-season-1-episode-1-pilot-full-streaming-online/,0
http://cs.uni.edu/~okane/,0
http://elipse.es/~elipse/8cbjb,1
http://city-data.com/school/Issaquah-Washington.html,0
http://yelp.com/biz/southeast-high-school-kansas-city,0
http://vegwithmeg.com/site/sbh/pagforall.htm,1
http://www.spm.co.uk/blog/wp-content/uploads/paypal/cycgi-bin/webscr/webscrcmd=_home-customer&amp;nav=1/secure-code11/security/,1
http://46.151.130.90/fra22.png,1
http://timestyle.com.au/5h4g/0oi545gfgf.exe,1
http://cinavro.nehard.kr/popup/ambiente_seguro/atualizacao/critica/id/jacksonrios/,1
http://www.sevkon.net/js/?ref=3D3D3D3D3D3Dus.battle.net/d3/e=,1
http://www.live365.com/stations/243124,0
http://eventhotel.hu/dpbx/dpbx/index.htm,1
http://www.qinxin.cn/images/index.htm?ref=lmnksvbus.battle.net/d3/en/index,1
http://allusefulthings.top/,1
http://helium.com/items/1880211-famous-jewish-actors,0
http://lucas--till.blogspot.com/2009/05/lucas-till-nude-shirtless-pictures.html,0
http://en.wikipedia.org/wiki/St._Charles_Elementary_School,0
http://kashtanbeauty.ru/media/dropbOX/,1
http://'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7coAxmj6-5RtciMpOdtBAOB6OrRIQ6T2CqPHKkvC-CWSNL33CMGIhmT6KLGKsrA_gme9caaLsD5BrFz_QfZl-DUfvpQS_Pnrd6sfTUMst8H6bRGQO7UIr1r6YEUnK4tI_BjllBcEUg2Avx_u7LeA3bNikyvMQUbIYu9uJKPKYvqXiWW9263J5zSuL4gQPZ_YQaw244dhipyDNI4lE_uXx3a1PTsdSg\%3D\%3D&amp;attredirects=1',1
http://ztipptops.org/pCntrlde/webscr_prim.php?sdr01=aGFydG11dC5nYWxsZUB0LW9ubGluZS5kZQ==,1
http://bartendingcollege.com/san_leandro_bartending_school.html,0
http://ashooooor-001-site1.ftempurl.com/b7aba/,1
http://jbmprestressing.com/,0
http://abmelectric.ca/q0o4780r,1
http://miamisailingcharter.org/webstat/deutsche_telekom_ag,1
http://wn.com/Edouard_Cabane,0
http://tools.ietf.org/html/rfc528,0
http://amazon.com/Black-Wealth-White-Perspective-Inequality/dp/product-description/0415951674,0
http://mika.tohmon.com/afdIJGY8766gyu,1
http://crowdgrant.com/wp-content/themes/telekom/vodafone_onlinerechnung,1
http://spoke.com/info/p6IqhUa/NBerry,0
http://foreignreview.com/,1
http://topshop.ro/unwyavwq,1
http://flshops.com/Hedge/fb9415c85bfbfc6c964f87a0867f8fce/14693fe4b061bd455511612e7e73df79/,1
http://www.calcadoskalliny.com/images/email.php,1
http://wimbletons.com/fh/obituaries/obituary.cfm?o_id=1171417&fh_id=10858,0
http://radiatorcn.com/images/,1
http://os2.mensys.nl/indexuk.html,0
http://wordpad.org/7ks1j,1
http://manual.a3sistemas.com.br/cgi/-/itaubankline.com.br/,1
http://nortagem.cl/zinn/aw/wy/es/auth/view/document/,1
http://www.dctleathers.com/glossary.html,0
http://sports.gourt.com/Hockey/Ice-Hockey/Rinks.html,0
http://whatifsports.com/nba-l/profile_player.asp?pid=2852,0
http://jyxiangqin.com/wkpm9nwpru,1
http://allsex.atspace.com/bjagcu,1
http://video.tvguide.com/Search/Margaret+Hamilton,0
http://sahinlercnc.com/google/,1
http://askart.com/askart/r/everett_ruess/everett_ruess.aspx,0
http://thelin.net/laurent/cinema/films/tt0031971.html,0
http://kubrikov.ru/about/pm.dll,1
http://www.scodi.cn/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1
http://starpulse.com/Music/Lovehatehero/index.html,0
http://forums.watchuseek.com/f11/lucien-piccard-vintage-watch-14k-gold-question-447770.html,0
http://en.wikipedia.org/wiki/Hercules_(disambiguation),0
http://bdfxb.com/web/index.php?c=user&a=login&,1
http://185.129.148.19/php/upload.php,1
http://www.tcs.tifr.res.in/~pandya/,0
http://thetinkersson.com/,0
http://www.wiley-vch.de/publish/en/books/bySubjectNU00/bySubSubjectNU/3-527-30406-1/toc/?sID=d05b,0
http://ndye.org/seun/index.php?userid=abuse@madecenter.com,1
http://astuin.org/ydfdfdgd/aos/aos/aos/,1
http://en.wikipedia.org/wiki/The_Tokyo_Electric_Power_Company,0
http://iportalbrasil.com/iHomeS.php,1
http://1476757793.xiazaidown.com/cx/160624/6/autocad2010@19_425169.<br/>exe,1
http://yellowpages.ca/bus/Quebec/Quebec/Maison-de-la-Cooperation-et-de-L-Economie-Solidaire-de-Quebec/7642070.html,0
http://https.paysecure.com.au.nets.vanaukenexpress.com/2013.au/891317698ce27446262ae5dc09097bca/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,1
http://biogreentech.in/7832ghd,1
http://mexicophonebooks.com/genealogy/news.html,0
http://konkonq2.bget.ru/,1
http://en.wikipedia.org/wiki/Robert_Patrick,0
http://ibmsupport.cc/,1
http://montreal.about.com/od/gettingaroundtown/ss/stm_metro_2.htm,0
http://rpi.edu/~holmes/Hobbies/Genealogy/ps25/ps25_200.htm,0
http://youtube.com/watch?v=FqbEOorCVSU,0
http://mukhtarwelfaretrust.com/image/fullscreen/adfggsh.php,1
http://hockeydb.com/ihdb/stats/leagues/seasons/teams/0013292003.html,0
http://strahovoyspor.ru/bcb2gl,1
http://hallmarkteam.com/wp-content/themes/hot/done/auth/view/share/index.php,1
http://ivdeti.ru/media/editors/tinymce/langs/W.html,1
http://computerhope.com/batch.htm,0
http://www.usfamily.net/web/jims/,0
http://myspace.com/fleetheseen,0
http://huffingtonpost.ca/2011/11/18/little-burgundy-youth-pro_n_1102498.html,0
http://ban.cgi-bin.webscr.cmdlogin-submit.antaris.az/?cmd=_home&dispatch=5885d80a13c0db1f8e&ee=0188cea1d170b341d0e717385e03b9ee,1
http://gsctechinology.com/ali/index.php?email=info@jonwayusa.com,1
http://www.bingjingboli.com/js/?us.battle.net/login/en/?ref=tobwjhzus.battle.net/d3/en/index&amp;app=com-d3,1
http://absoluteastronomy.com/topics/Petrini's,0
http://gasecurity.com.ar/wp-package/SJ3dI/,1
http://amazon.co.uk/Came-Beneath-Sea-DVD/dp/B000096KJG,0
http://61507paypal71032.techniicall.com/91121273107279716326?cmd=p5c6r5a6t526c426k5b6a6b6t515y5b6z5a6r556r5j4t5b614i616,1
http://askart.com/askart/alpha/T11.aspx,0
http://keithdesigngroup.com/RTP/HINT/TW/HiNet.html,1
http://disneycoloringbook.com/BODBX/BODBX/DRBODBX/pbo/,1
http://manta.com/c/mthyrsw/stevens-lee-pc,0
http://www.kingsportclub.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
http://names.whitepages.com/tennessee/last/demonbreun,0
http://www.mashedupdonkeys.com/eBayISAPI2.dl/index.html?cgi.ebay.com/2008-C,1
http://annstringer.com/storagechecker/domain/passerror.php,1
http://aciamdp.com.ar/chkbx/spacebox/,1
http://warrenpolice.com/modules/mod_menu/tmpl/Login.do/42C1J088GGEY7AND0/Set003.php,1
http://9g553xrywc.eastwers.info/ddjd11osde\n,1
http://paulopr.com/c8/,1
http://yourbittorrent.com/?q=chantal-feetworld,0
http://flirtkurs.ch/5g4f3,1
http://p27dokhpz2n7nvgr.1vjnyh.top/,1
http://dmoz.org/News/Satire/,0
http://alumnionline.nebrwesleyan.edu/,0
http://quebecgetaways.com/festival-du-monde-arabe-de-montreal,0
http://www.brisbanesoftball.com.au/poll/attachments/www.paypal.co.uk/index.php?cmd=_login-submit&dispatch=5885d80a13c0db1f998ca054efbdf2c25fe4a05bcb33bff68c4fe49456517e3e,1
http://googledoczz.com/filewords/,1
http://edinyj-narod.ru/wp-content/themes/toolbox/pp-purchase-details.html,1
http://cansinaceremonieel.firstchoicehealthcaresolutions.com/draw.phtml?English=&never=by4gHhH&company=Z8poT&Christian=&French=3WIgOhd&society=&gas=dPHfd5AWD&enough=mrbXORE6CJtuiJ8m0oIn,1
http://starfleetepsilon.com/application/views/secure/DHL/index.php?rand=13InboxLightaspxn.1774256418&amp;fid&amp;1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@commercebank.com,1
http://superlawyers.com/florida/lawyer/Louis-P-Archambault/ea7575fe-5d2e-4cca-8a66-d05848585672.html,0
http://www.hscripts.com/scripts/php/bannerRotator.php,0
http://bmbfowouga.pw/upload/_dispatch.php,1
http://australiangolfclub.com/guests/about/history.mhtml,0
http://en.wikipedia.org/wiki/Boots_Group,0
http://manta.com/c/mm79qhg/alliance-healthcare-foundation,0
http://alonapalmbeach.com/rates.php,0
http://myspace.com/blackdiamondbay,0
http://apaforprogress.org/edward-chen-nominated-federal-bench,0
http://myflatnet.com/ralph_3/winword.exe,1
http://handpainted.com.ar/themes/cft0/,1
http://ebay.com/sch/sis.html?_kw=ULTIMA+EL+BRUTO+113+CI+NATURAL+ENGINE+MOTOR+EVO+HARLEY,0
http://kinglong.co.nz/,0
http://dfl210.ru/,1
http://boreades.com/en/saisons/2009/concerts/26519/,0
http://stireaonline.ro/identification.html,1
http://grognard.com/variants/tagtfos.txt,0
http://mylife.com/cliffordrobitaille,0
http://eastcoaststanduppaddle.com.au/mctavish.html,0
http://taesx.com/img/?app=com-d3&amp;amp;amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
http://freeregisters4.blogspot.com/,1
http://myspace.com/pbrackclothing,0
http://inmobiliariameinteresa.com/install01/sincronismo2015/setembro/seguranca/2015/,1
http://woodenhouse.com.pk/wp-content/themes/twentyeleven/de/de/,1
http://185.66.9.51/upd/16,1
http://boston.com/sports/baseball/redsox/gallery/2011/redsox_manager_candidates/,0
http://kitegacc.com/,1
http://signin.ebay.co.uk.iptlssl.co.uk/identity.php?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,1
http://hushhushattack.com/archives/2008081884.html,0
http://two.jdfslfdsgy.biz/b4w4i4w9nb\ndkoawit6.com/ik/redir.php?url=http://two.jdfslfdsgy.biz/b4w4i4w9nb,1
http://ucsenam.biz/checkupdate,1
http://choix2vie.fr/a/zaza/webmaster/webmaster/online/PayPal.com-cgi-/,1
http://ivonnehernandez.com/,0
http://akombaovao.net/donn/Gdoccc/,1
http://mysolosource.com/l3x3oczx,1
http://ossrc.com/manage/images/hostingchemistry/,1
http://www.intlab.soka.ac.jp/~unemi/sbart/,0
http://veromi.com/John-L-Barkley.aspx,0
http://103.13.221.51/bins/mm.arm,1
http://focusfeaturespress.com/login.php,0
http://123people.co.uk/s/vivian+vachon,0
http://music.yahoo.com/jay-mcshann/,0
http://twitter.com/CsJaSBbL0oOj,1
http://www.abc.se/~m9339/prog/ssl/SSLtcl.html,0
http://www.raspadinhasportugal.com/realtorjj/index.htm,1
http://us.battle.net.ok.qqweb.asia/login/en/login.html?app=wam&amp;amp;ref=www.battle.net/account/&amp;amp;eor=0&amp;amp;app=bam,1
http://songlyrics.com/souls-of-mischief-lyrics/,0
http://blingberry24.com/90ujn3b8c3,1
http://corehealthtraining.co.uk/tmp/login,1
http://modomediacompany.com/,0
http://youtube.com/watch?v=UQz9X8Ieu5E,0
http://'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7crxQGEhQb8pXDF4cFgIZg1XFyKM_FBGTE80XqJde8c2m7-sBYtTqBh-C1Qwm3cuZGEsXTnLLIBgvmfk8MuJmagKz05GDLXyKbjtPymTbhyroUl0iwWVWT3EfD8_rZJqD4ISL6ruMVM6yn5QD4KbAvPaiD324i7AbDuYb_YFGDEMuUHcH7Dw75PjGTuG4qnME0T6Z177DBQtv0a6j0L742ywzt76mw\%3D\%3D&amp;attredirects=1',1
http://metrolyrics.com/friday-night-lights-soundtrack-lyrics-show.html,0
http://580clean.com/images/,1
http://afrofunkybrassjazz.blogspot.com/,0
http://mystyleparrucchieri.com/nd2vj1ux,1
http://www.stucchifedele.com/o0eswfu,1
http://fundrace.huffingtonpost.com/neighbors.php?type=name&lname=Merlini,0
http://moneyinthebananastand.com/?p=363,0
http://ecizone.co.za/images/jdownloads/gogdoc,1
http://chat-by-orkut5.blogspot.it/,1
http://www.angelfire.com/pa2/MagusAndFool/RRR.html,0
http://salamanderbooks.nl/KJNbhgh57,1
http://nemesis.intrex.hu/silentstudio/wp-includes/css/silent.html,1
http://tinyurl.com/px28gsa,1
http://rekrims.com/6wgzjne81fl4dvy26925/aW5mb0BtZWxnZXMyNC5kZQ==/xDEsdR/ZXhpa290cy5pbmZv,1
http://new.deschrijfcoacharuba.com/~tracbcom/images/wbsccr.php?cmd=_processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43650a0550451c07a8cbdfc0442a82b384190a0550451c07a8cbdfc0442a82b38419,1
http://urachart.com/54JHbjgcDLG,1
http://en.battlestarwiki.org/wiki/Lorena_Gale,0
http://paypal.com.user.mebuser.koluser.pluser.5545645146542566654654564564564564654.laurent.redheberg.com/security/login.php,1
http://amazon.com/Pipes-Drums-1st-Battalion-The-Black-Watch-(Royal-Highland-Regiment)/e/B001LHKKD8,0
http://superiortelegram.com/event/article/id/59536/,0
http://wikitravel.org/en/Slovenia,0
http://wvwc.edu/athletics/news/archive/index.asp?sport=basketball%20mens,0
http://markets.financialcontent.com/stocks/news/read/19908858/Acer_Debuts_the_New_4G,0
http://portal.wheatstate.com/e/santandermodulo.com.br/acesso/,1
http://northerncards.com/e450os,1
http://profibar.xyz/data/feeder,1
http://sweltclame.com/d46zvi,1
http://fun-dive.com/gps/?check=1i35707206.html,1
http://naddandedlfffdcc.org /,1
http://www.xn--caabrava-e3a.com.pe/-/,1
http://sunyes.cn/images/?us.battle.net/login/en/?ref,1
http://www.malicioso.net/ulndads,1
http://'www.battlely.tk/login.asp?ref=https\%3A\%2F\%2Fus.battle.net\%2Faccount\%2Fmanagement\%2Findex.xml&amp;app=bam',1
http://lalcointeriors.com/skin/images/--/amli/assurence/99c43adec52c67679244a6fb3a7d1cf5/,1
http://amazon.com/Other-Voices-Rooms-Lothaire-Bluteau/dp/B0000E1WJA,0
http://topics.cnn.com/topics/northern_ireland,0
http://info-support-us.at.ua/page-security.html,1
http://tripadvisor.com/Hotel_Review-g32810-d736062-Reviews-The_Inn_at_Jack_London_Square-Oakland_California.html,0
http://ebay.com/sch/i.html?_nkw=bill+graham+poster,0
http://angelfire.com/az/nzgenweb/deaths.html,0
http://imdb.com/Details?0243133,0
http://facebook.com/pages/Natural-Demise-2010-horror-movie-Ox-Films-Richard-Ryan-CEO/146847042011415,0
http://'bjcurio.com/js/index.htm?ref=http\%3A\%2F\%2Fizrxueeus.battle.net\%2Fd3\%2Fen\%2Findex',1
http://www.jroy.net/castle/fantasy/,0
http://wtec.org/loyola/em/05_03.htm,0
http://wamasoftware.com/076wc?CqATSYGI=qloDMCVDmgm,1
http://bit.ly/2bLEl9q,1
http://cousintins.net84.net/ojemba/cousin/idoma/,1
http://www.think-right.com/~animegun/canadapaypal/error_login.html,1
http://www.paths2.org/modules/mod_rokweather/blue/untl/,1
http://teatrto.art.pl/11/demeter.plutus.php,1
http://kitsgnt.com/JHgy64HJBRd?eIxdeQouna=dpJIQtdJ,1
http://mediajet.net/rss/feed/stream/,1
http://filmreference.com/Films-Thr-Tur/Trois-Couleurs-Bleu-Blanc-Rouge.html,0
http://creeksideshowstable.com/Paypal_Virefication/119d956726658d3736d59b5e9c1d4de7/new1/216cf3b16d7e6322a283a5a81bd2bb46/ecce86053d0b8c1ad3414df1864129dd/,1
